Name     long.(deg)  lat.(deg)  l(kpc)  Ndata  Npar  Rmax
M15         6.501000e+01        -2.731000e+01         1.094000e+01     1756    7   5.000000e+02 

rhos(Msol/kpc3) rs(kpc) Rvir(kpc) profile alpha beta gamma lightprofile L(Lsol) rL(kpc) alpha* beta* gamma* anisoprofile beta0 betainf raniso(kpc) eta chi2 
4.958122e+10  8.027515e-02  4.400000e-02  kEINASTO  2.416629e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.587592e-01 -1.499833e+00 8.039181e+00 2.964697e+00 -2.844832e+03
3.427435e+11  6.799159e-03  4.400000e-02  kEINASTO  1.223239e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES -3.109902e-03 -2.410680e+00 3.034160e+00 2.006759e+00 -2.843108e+03
5.418085e+09  1.249712e+00  4.400000e-02  kEINASTO  2.497892e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.197464e-01 -8.481803e+00 2.654941e-01 2.920848e+00 -2.845831e+03
2.068503e+11  1.775091e-02  4.400000e-02  kEINASTO  3.508189e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.930526e-01 -3.158788e+00 2.236036e+00 3.651451e+00 -2.844966e+03
9.123255e+10  1.327297e-01  4.400000e-02  kEINASTO  4.753472e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.229106e-01 -4.796672e+00 4.428808e-01 8.525789e-01 -2.845417e+03
4.312302e+11  1.317080e-02  4.400000e-02  kEINASTO  3.499517e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 9.307920e-02 -2.857228e+00 1.945007e+00 2.257414e+00 -2.845475e+03
4.958449e+12  2.174747e-03  4.400000e-02  kEINASTO  7.226925e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 1.886579e-01 -5.813918e+00 4.798773e+00 1.033649e+00 -2.844666e+03
4.958449e+12  2.174747e-03  4.400000e-02  kEINASTO  7.226925e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 1.886579e-01 -5.813918e+00 4.798773e+00 1.033649e+00 -2.844666e+03
6.851650e+09  7.823902e-01  4.400000e-02  kEINASTO  2.798369e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.017415e-01 -1.107701e+00 1.125000e-01 1.680060e+00 -2.844777e+03
9.287351e+11  8.748897e-03  4.400000e-02  kEINASTO  7.790062e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.228925e-01 -4.877988e+00 4.727349e-02 2.207420e+00 -2.843834e+03
1.846640e+12  5.144462e-03  4.400000e-02  kEINASTO  5.528438e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 7.980878e-02 -3.829651e-02 1.093167e-01 3.771378e-01 -2.844667e+03
8.061522e+10  5.224888e+00  4.400000e-02  kEINASTO  6.479227e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.623322e-01 -4.694536e+00 1.688269e-01 1.408305e+00 -2.845932e+03
8.614692e+10  5.480126e-01  4.400000e-02  kEINASTO  7.277444e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 9.724521e-01 -9.494418e-02 2.859631e-02 2.578479e-01 -2.846332e+03
1.379624e+12  3.364049e-03  4.400000e-02  kEINASTO  1.699040e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.920200e-01 -8.719251e+00 6.913007e-03 2.225838e+00 -2.846975e+03
1.379624e+12  3.364049e-03  4.400000e-02  kEINASTO  1.699040e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.920200e-01 -8.719251e+00 6.913007e-03 2.225838e+00 -2.846975e+03
9.200579e+12  9.469991e-04  4.400000e-02  kEINASTO  1.991472e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 1.044576e-01 -7.572237e+00 8.448627e-02 8.701951e-01 -2.843913e+03
1.570227e+11  1.248073e-02  4.400000e-02  kEINASTO  1.563693e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 1.832164e-01 -5.648742e+00 9.217881e+00 2.911092e+00 -2.843207e+03
1.570227e+11  1.248073e-02  4.400000e-02  kEINASTO  1.563693e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 1.832164e-01 -5.648742e+00 9.217881e+00 2.911092e+00 -2.843207e+03
4.526683e+10  2.789344e-01  4.400000e-02  kEINASTO  4.114996e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.545791e-01 -8.784880e+00 3.133699e+00 3.223766e+00 -2.844312e+03
4.526683e+10  2.789344e-01  4.400000e-02  kEINASTO  4.114996e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.545791e-01 -8.784880e+00 3.133699e+00 3.223766e+00 -2.844312e+03
4.526683e+10  2.789344e-01  4.400000e-02  kEINASTO  4.114996e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.545791e-01 -8.784880e+00 3.133699e+00 3.223766e+00 -2.844312e+03
2.308619e+09  7.041011e+00  4.400000e-02  kEINASTO  3.332198e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 7.052782e-01 9.186749e-01 3.560672e-01 2.172583e+00 -2.845870e+03
1.188311e+12  1.046594e-02  4.400000e-02  kEINASTO  6.787295e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.333553e-01 -1.654376e-01 2.085712e-03 3.281448e+00 -2.844626e+03
1.188311e+12  1.046594e-02  4.400000e-02  kEINASTO  6.787295e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.333553e-01 -1.654376e-01 2.085712e-03 3.281448e+00 -2.844626e+03
3.761229e+12  1.775621e-03  4.400000e-02  kEINASTO  7.417570e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.482132e-01 -3.880034e+00 3.848717e+00 2.774211e+00 -2.845476e+03
2.036738e+12  3.501954e-03  4.400000e-02  kEINASTO  7.642706e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.390055e-01 -6.476991e+00 9.164950e+00 3.600542e+00 -2.845079e+03
3.977788e+12  1.859962e-03  4.400000e-02  kEINASTO  7.806684e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.839952e-01 -1.129140e+00 8.120499e+00 2.628379e+00 -2.845041e+03
8.173791e+12  1.202176e-03  4.400000e-02  kEINASTO  7.599519e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.454287e-01 -1.165058e-01 8.970208e-01 2.483102e+00 -2.843447e+03
5.330813e+11  1.153837e-01  4.400000e-02  kEINASTO  9.382290e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.885438e-01 -3.450597e+00 1.016650e-02 3.871345e+00 -2.845165e+03
1.201473e+10  1.517687e+00  4.400000e-02  kEINASTO  2.884166e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.028065e-01 -5.553128e+00 2.985424e+00 7.792771e-01 -2.844933e+03
1.201473e+10  1.517687e+00  4.400000e-02  kEINASTO  2.884166e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.028065e-01 -5.553128e+00 2.985424e+00 7.792771e-01 -2.844933e+03
1.201473e+10  1.517687e+00  4.400000e-02  kEINASTO  2.884166e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.028065e-01 -5.553128e+00 2.985424e+00 7.792771e-01 -2.844933e+03
1.201473e+10  1.517687e+00  4.400000e-02  kEINASTO  2.884166e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.028065e-01 -5.553128e+00 2.985424e+00 7.792771e-01 -2.844933e+03
1.201473e+10  1.517687e+00  4.400000e-02  kEINASTO  2.884166e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.028065e-01 -5.553128e+00 2.985424e+00 7.792771e-01 -2.844933e+03
7.136938e+11  6.970552e-02  4.400000e-02  kEINASTO  7.152565e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.281750e-01 -1.188102e+00 3.178454e-03 1.325692e+00 -2.844727e+03
1.285883e+10  1.207751e-01  4.400000e-02  kEINASTO  1.491321e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 1.112882e-01 -2.265168e+00 3.089400e-02 3.428970e+00 -2.843929e+03
1.285883e+10  1.207751e-01  4.400000e-02  kEINASTO  1.491321e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 1.112882e-01 -2.265168e+00 3.089400e-02 3.428970e+00 -2.843929e+03
1.285883e+10  1.207751e-01  4.400000e-02  kEINASTO  1.491321e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 1.112882e-01 -2.265168e+00 3.089400e-02 3.428970e+00 -2.843929e+03
1.285883e+10  1.207751e-01  4.400000e-02  kEINASTO  1.491321e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 1.112882e-01 -2.265168e+00 3.089400e-02 3.428970e+00 -2.843929e+03
2.026846e+12  2.093237e-03  4.400000e-02  kEINASTO  1.660930e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.832330e-01 -2.653528e-01 9.758726e-03 1.672154e+00 -2.843758e+03
2.026846e+12  2.093237e-03  4.400000e-02  kEINASTO  1.660930e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.832330e-01 -2.653528e-01 9.758726e-03 1.672154e+00 -2.843758e+03
2.026846e+12  2.093237e-03  4.400000e-02  kEINASTO  1.660930e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.832330e-01 -2.653528e-01 9.758726e-03 1.672154e+00 -2.843758e+03
4.043309e+11  2.872091e-02  4.400000e-02  kEINASTO  5.750456e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.052005e-01 -8.249395e-01 1.134731e+00 1.940963e+00 -2.844401e+03
4.043309e+11  2.872091e-02  4.400000e-02  kEINASTO  5.750456e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.052005e-01 -8.249395e-01 1.134731e+00 1.940963e+00 -2.844401e+03
4.043309e+11  2.872091e-02  4.400000e-02  kEINASTO  5.750456e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.052005e-01 -8.249395e-01 1.134731e+00 1.940963e+00 -2.844401e+03
4.043309e+11  2.872091e-02  4.400000e-02  kEINASTO  5.750456e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.052005e-01 -8.249395e-01 1.134731e+00 1.940963e+00 -2.844401e+03
1.771891e+11  6.278117e-02  4.400000e-02  kEINASTO  5.323576e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.071191e-01 -3.652576e+00 1.034128e+00 3.325238e+00 -2.844210e+03
4.860683e+11  1.240757e-02  4.400000e-02  kEINASTO  5.295788e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.844635e-01 -4.564283e-02 1.435138e-01 1.151446e+00 -2.845317e+03
4.860683e+11  1.240757e-02  4.400000e-02  kEINASTO  5.295788e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.844635e-01 -4.564283e-02 1.435138e-01 1.151446e+00 -2.845317e+03
4.860683e+11  1.240757e-02  4.400000e-02  kEINASTO  5.295788e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.844635e-01 -4.564283e-02 1.435138e-01 1.151446e+00 -2.845317e+03
7.038124e+11  3.882513e-01  4.400000e-02  kEINASTO  5.660289e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.080532e-01 -3.775205e+00 3.296207e-03 1.661844e+00 -2.845613e+03
1.069214e+11  3.360537e-02  4.400000e-02  kEINASTO  1.275016e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES -8.162746e-02 -6.297865e+00 1.398966e-03 2.088068e+00 -2.845009e+03
1.100676e+10  3.649591e-01  4.400000e-02  kEINASTO  1.963668e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.664093e-02 -4.047671e+00 3.043814e-01 2.622070e+00 -2.846007e+03
4.573555e+12  2.166783e-03  4.400000e-02  kEINASTO  4.617788e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.131988e-03 -2.294307e+00 2.874165e+00 2.131169e+00 -2.844969e+03
5.240710e+12  1.767347e-03  4.400000e-02  kEINASTO  4.566477e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES -1.252636e-01 -3.866093e+00 7.336727e-03 3.695307e+00 -2.846458e+03
7.866539e+11  6.319808e-03  4.400000e-02  kEINASTO  3.139914e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.248027e-02 3.074376e-01 5.931698e-02 1.270810e+00 -2.846594e+03
7.866539e+11  6.319808e-03  4.400000e-02  kEINASTO  3.139914e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.248027e-02 3.074376e-01 5.931698e-02 1.270810e+00 -2.846594e+03
1.627906e+10  2.968985e-01  4.400000e-02  kEINASTO  2.269398e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 1.124835e-01 4.840538e-01 6.498349e-03 1.930644e+00 -2.845965e+03
1.627906e+10  2.968985e-01  4.400000e-02  kEINASTO  2.269398e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 1.124835e-01 4.840538e-01 6.498349e-03 1.930644e+00 -2.845965e+03
1.569681e+10  1.895056e+00  4.400000e-02  kEINASTO  2.967844e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.463073e-01 -4.603563e-01 6.168424e-01 5.467920e-01 -2.846116e+03
7.208650e+11  5.014975e-03  4.400000e-02  kEINASTO  2.369763e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.734946e-01 -5.073677e-01 2.063150e-01 1.714358e+00 -2.842749e+03
5.906146e+11  1.083348e-02  4.400000e-02  kEINASTO  6.276872e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.709222e-01 -4.004859e+00 1.895265e+00 1.558390e+00 -2.843519e+03
1.119578e+12  3.895993e-03  4.400000e-02  kEINASTO  3.520506e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.885098e-01 -6.413045e+00 1.315441e+00 3.659671e+00 -2.843323e+03
1.825688e+12  4.134233e-03  4.400000e-02  kEINASTO  6.579179e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.859649e-01 -4.130047e+00 3.598649e-02 3.869629e+00 -2.843467e+03
1.072706e+12  2.152235e-02  4.400000e-02  kEINASTO  7.150467e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES -7.273351e-03 -6.737679e-02 9.004127e-02 2.763299e-01 -2.847874e+03
1.072706e+12  2.152235e-02  4.400000e-02  kEINASTO  7.150467e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES -7.273351e-03 -6.737679e-02 9.004127e-02 2.763299e-01 -2.847874e+03
3.533854e+11  1.328970e-02  4.400000e-02  kEINASTO  2.849580e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 1.110722e-01 -3.630521e-01 1.287354e-01 3.239349e+00 -2.843829e+03
1.856012e+10  5.779171e-02  4.400000e-02  kEINASTO  1.386418e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.929627e-01 -2.802079e+00 2.645880e-02 3.731022e+00 -2.843847e+03
3.430962e+10  2.065122e-01  4.400000e-02  kEINASTO  4.202936e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.878874e-01 9.222286e-01 1.428802e+00 1.934178e+00 -2.844549e+03
1.588123e+12  2.984785e-03  4.400000e-02  kEINASTO  2.856766e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.214140e-01 -5.871050e-01 4.691507e+00 2.264303e+00 -2.843538e+03
1.588123e+12  2.984785e-03  4.400000e-02  kEINASTO  2.856766e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.214140e-01 -5.871050e-01 4.691507e+00 2.264303e+00 -2.843538e+03
3.300807e+11  2.452149e-02  4.400000e-02  kEINASTO  4.860700e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.294964e-01 5.526914e-01 1.648275e-01 1.113934e+00 -2.843927e+03
7.668324e+12  1.477850e-03  4.400000e-02  kEINASTO  7.292922e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.800327e-01 -3.518953e-02 9.494344e-02 1.517268e+00 -2.847801e+03
1.711607e+12  3.013946e-03  4.400000e-02  kEINASTO  5.001350e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 8.524261e-02 8.510625e-01 1.451512e-03 3.932837e+00 -2.844960e+03
1.711607e+12  3.013946e-03  4.400000e-02  kEINASTO  5.001350e-01 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 8.524261e-02 8.510625e-01 1.451512e-03 3.932837e+00 -2.844960e+03
