Name     long.(deg)  lat.(deg)  l(kpc)  Ndata  Npar  Rmax
M15         6.501000e+01        -2.731000e+01         1.094000e+01     863    6   5.000000e+02 

rhos(Msol/kpc3) rs(kpc) Rvir(kpc) profile alpha beta gamma lightprofile L(Lsol) rL(kpc) alpha* beta* gamma* anisoprofile beta0 betainf raniso(kpc) eta chi2 
4.733075e+12  3.709848e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.293474e-01 -6.041916e+00 4.652066e-02 1.099109e+00 -2.844999e+03
4.733075e+12  3.709848e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.293474e-01 -6.041916e+00 4.652066e-02 1.099109e+00 -2.844999e+03
4.733075e+12  3.709848e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.293474e-01 -6.041916e+00 4.652066e-02 1.099109e+00 -2.844999e+03
3.043969e+12  7.083282e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.759427e-01 -1.186878e+00 7.775095e-03 3.678938e+00 -2.846513e+03
9.567977e+11  4.928843e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.547843e-01 -2.482525e+00 4.348410e-01 1.091113e+00 -2.845026e+03
9.567977e+11  4.928843e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.547843e-01 -2.482525e+00 4.348410e-01 1.091113e+00 -2.845026e+03
9.567977e+11  4.928843e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.547843e-01 -2.482525e+00 4.348410e-01 1.091113e+00 -2.845026e+03
2.377444e+12  1.192314e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 7.298204e-01 -1.302040e+00 3.208612e-01 3.610566e-01 -2.845055e+03
2.117127e+12  1.116618e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.902366e-01 -3.189735e+00 6.766568e-01 1.761301e+00 -2.845987e+03
5.385737e+12  2.343279e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.221679e-01 -3.125287e+00 1.909436e-01 2.943853e+00 -2.845249e+03
4.587522e+12  1.078147e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.344013e-01 -1.981306e+00 9.154005e+00 2.287898e+00 -2.844354e+03
8.010059e+12  4.388305e-03  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.569938e-01 2.655396e-02 1.939868e-01 1.886835e+00 -2.844650e+03
8.010059e+12  4.388305e-03  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.569938e-01 2.655396e-02 1.939868e-01 1.886835e+00 -2.844650e+03
